manufacturer_id,center_name,address,phone,latitude,longitude,region_id
90,티스테이션 근화점,강원특별자치도 춘천시 공지로 437,033-254-2963,37.873574917262275,127.71885322972466,9
90,한국타이어서비스센터 미원형제대리점,충북 청주시 상당구 미원면 단재로 2429,,36.6332227203432,127.6550910605851,10
90,한국타이어 천일판매,충북 청주시 서원구 무심서로 393,043-271-1001,36.62731101387464,127.48377585435202,10
90,티스테이션 운천점,충북 청주시 흥덕구 무심서로 625,043-266-1300,36.6466497134499,127.48031491679,10
90,한국상용트럭 중부권역서비스센터,충북 청주시 서원구 남이면 연청로 1378,043-278-0775,36.5320797019541,127.424133405349,11
90,세계자동차정비,충북 청주시 흥덕구 직지대로 23,043-233-7958,36.6459757723971,127.396010651286,11
90,조은차만들기,충북 청주시 청원구 오창읍 구룡택지1로 11,043-216-5509,36.7105059432323,127.415399475521,12
90,한국타이어TBX 정읍대리점,전북특별자치도 정읍시 충정로 447-4,063-535-4025,35.5803745651696,126.837597431704,16
90,더타이어샵 고령다산점 주물공단카센타,경북 고령군 다산면 다산산단3길 8,054-955-8136,35.7914990921902,128.382064691978,17
90,한국타이어서비스센터 TireTown장성점,전남 장성군 장성읍 역전로 211,,35.305396905863525,126.78780017635906,18
90,한국타이어 서비스센터 탐라상사점,제주특별자치도 제주시 월랑북1길 14-3,064-712-3348,33.4922427123977,126.474670249072,19
90,한국타이어 서비스센터 박기사카인테리어점,제주특별자치도 서귀포시 대정읍 송악관광로 91,,33.225227738776,126.265663167399,20
90,장오 카센타,경기 용인시 처인구 포곡읍 전대로 50,031-333-4179,37.283119532354554,127.22031533506917,21
90,오창카닥터모터스,충북 청주시 청원구 오창읍 공항로 1007,043-217-6039,36.738431546835,127.454369206268,24
90,한국타이어 화성총판,경기 화성시 만세구 팔탄면 삼천병마로 341,,37.1422777311964,126.917227148748,27
90,더타이어샵 내포신도시점,충남 홍성군 홍성읍 도청대로 89,041-634-7752,36.6127845671143,126.66358132392,30
90,티스테이션 홍성점,충남 홍성군 홍성읍 법원로 2,041-631-8272,36.59987589088276,126.65262888636514,30
90,한국타이어 서비스센터 백승원자동차서비스점,충북 충주시 봉현로 32,,36.9718719540654,127.913276898153,32
90,티스테이션 충주점,충북 충주시 사직로 96,043-843-3457,36.9671364536924,127.923470378551,32
90,한국타이어 서비스센터 삼락대리점,부산 사상구 낙동대로 1560,,35.1962509607428,128.987380682418,33
90,한국타이어 사상대리점,부산 사상구 가야대로 202,,35.149331534762,128.994441499965,33
90,한국타이어 성현대리점,부산 사상구 사상로 456,,35.1850331919421,128.986940584891,33
90,티스테이션 학장점,부산 사상구 대동로209번길 28,051-328-3328,35.1465513221596,128.983305414688,33
90,티스테이션 센텀점,부산 해운대구 해운대로 213,051-782-0119,35.17936684184072,129.12598517091,33
90,한국타이어 공주옥룡점,충남 공주시 무령로 325,041-854-3773,36.45674782380821,127.13546156132843,35
90,한국타이어 강북판매,충남 공주시 관골1길 55,041-855-2565,36.47398885827572,127.13467590238251,35
90,한국타이어서비스센터 임천대리점,충남 부여군 임천면 충절로 1243,041-833-9910,36.1951849481138,126.887477348033,37
90,한국타이어 서비스센터 서면자동차공업사,충남 서천군 서면 서인로 706,,36.150689351517,126.54384459016,38
90,한국타이어,충남 서천군 서천읍 서천로 174,041-951-4984,36.0835604987532,126.687891271483,38
90,티스테이션 군산사정점,전북특별자치도 군산시 번영로 223,063-452-5358,35.9623470444357,126.741588823433,38
90,한국타이어 홍성대리점,충남 홍성군 홍성읍 충서로 1299,,36.5917733867449,126.654674462748,40
90,한국타이어 서비스센터 신제천대리점,충북 제천시 내토로 727,043-644-4001,37.1418228333689,128.222137746999,41
90,TBX 한국타이어써비스센터 남제천점,충북 제천시 금성면 양월로 8,043-653-8257,37.076325737799756,128.20070509294632,41
90,TBX 제천점,충북 제천시 강저로 35,043-652-6607,37.11935577385393,128.22384220729438,41
90,TBX 제천봉양점,충북 제천시 봉양읍 북부로 1275,043-648-2045,37.1339344039748,128.111495867354,41
90,한국타이어서비스센터 동대전총판점,대전 동구 옥천로 313,042-272-8272,36.32269752713913,127.4714949620343,45
90,한국타이어서비스센터 로얄상사,대전 서구 계백로 1290,,36.3079323462505,127.366106785642,45
90,한국타이어 한국대리점,충북 옥천군 옥천읍 옥천로 1569,043-733-7989,36.302935257207416,127.5645458819233,45
90,한국타이어 종합대리점,대전 대덕구 대전로 1103,042-634-8270,36.3528780383359,127.415082225046,45
90,티스테이션 대전오정점,대전 대덕구 한밭대로 1033,042-624-8270,36.3587453392876,127.413330732941,45
90,더타이어샵 부사점,대전 중구 대종로 248,042-257-5691,36.3106443720291,127.440523681428,45
90,티스테이션 갈마점,대전 서구 신갈마로 147,042-532-1869,36.3468028803645,127.36816461989,45
90,한국카서비스센타,충남 논산시 연무읍 득안대로 385-7,,36.1054552771954,127.097850474656,47
90,한국타이어 서비스센터 성원대리점,충남 천안시 동남구 중앙로 268,,36.8219378382575,127.152600069702,48
90,티스테이션 교보사거리점,충남 천안시 동남구 충절로 111,041-554-4670,36.8089096395102,127.15876243386163,48
90,티스테이션 천안백석점,충남 천안시 서북구 3공단2로 90-23,041-621-2290,36.8382842951295,127.11734998517,48
90,티스테이션 금산대리점,충남 금산군 금산읍 금산로 1533,041-754-1185,36.1103541282077,127.491031348231,50
90,한국타이어 서비스센터 한성대리점,서울 마포구 양화로 71,,37.5512864018156,126.915876136914,59
90,한국타이어 서비스센터 자양대리점,서울 광진구 자양번영로 75,02-455-3005,37.5362377660787,127.076385988934,59
90,한국타이어 서비스센터 돈스총판,서울 광진구 긴고랑로3길 26-6,,37.5653527256622,127.078964708762,59
90,한국타이어서비스센터 금강상사점,서울 중랑구 망우로36길 8,,37.5937348800855,127.077681205872,59
90,한국타이어 서비스센터 타이어타운중랑대리점,서울 중랑구 동일로 660,,37.5894155719626,127.080303530643,59
90,현대서비스정비센터 삼이2호점,서울 마포구 창전로 91,02-3143-0797,37.55058185562148,126.93280316380877,59
90,티스테이션 마장점,서울 성동구 마장로 330,02-2294-5678,37.56756510718915,127.04571812236367,59
90,봉구통상,서울 마포구 큰우물로 10,02-715-6066,37.54461242372041,126.94061974712099,59
90,더타이어샵 연희로점,서울 서대문구 성산로 259,02-338-8383,37.56742926014698,126.91931711675232,59
90,한국타이어 칠호대리점,서울 은평구 연서로 172,02-387-6003,37.614112385607,126.918048004727,60
90,아트카라운지,서울 서대문구 거북골로 214,02-373-5544,37.5793877367215,126.907670800898,60
90,티스테이션 금사점,부산 금정구 반송로 459,051-522-6902,35.2156812194433,129.113892447026,65
90,티스테이션 화원점,대구 달성군 화원읍 비슬로 2501,053-638-6060,35.80029371717684,128.4913923902218,66
90,한국타이어서비스센터 TireTown대림점,서울 영등포구 가마산로 375,02-847-7833,37.5021508536623,126.899342839649,71
90,한국타이어서비스센터 TireTown시흥점,서울 금천구 시흥대로 174,02-805-7029,37.4496862874081,126.902948250632,72
90,한국타이어 크리스케이,서울 서초구 논현로31길 22,02-573-4477,37.4816857458423,127.041736841293,72
90,티스테이션 가산IT점,서울 금천구 가산로 86,02-859-6183,37.4737869341685,126.894971937476,72
90,티스테이션 시흥동점,서울 금천구 독산로 25-1,02-806-6864,37.44974233473361,126.90539831910873,72
90,한국타이어서비스센터 헤르메스상사점,인천 중구 월미로50번길 16,032-204-8200,37.4779997486007,126.616110759927,74
90,한국타이어 서비스센터 영진상사점,인천 서구 건지로121번길 2,032-572-4255,37.4993637236746,126.65567270805,74
90,한국타이어 뉴인천대리점,인천 미추홀구 석정로 47-1,,37.4639760973842,126.643595653083,74
90,한국타이어 삼승대리점,인천 서구 가정로224번길 29,032-577-5777,37.5047400472421,126.675747486265,74
90,티스테이션 숭의점,인천 미추홀구 인중로 23,032-882-5822,37.4627975137154,126.640006798461,74
90,티스테이션 주안점,인천 미추홀구 인하로 317,032-423-0360,37.4481239627619,126.683550182288,74
90,티스테이션 안양호계점,경기 안양시 동안구 귀인로 76,031-458-2288,37.3822545488856,126.94808393506587,75
90,더타이어샵 오전점,경기 의왕시 경수대로 421,031-453-4767,37.36101821346426,126.9621714079381,75
90,티스테이션 천호사거리점,서울 강동구 올림픽로 584-1,02-488-9990,37.5337018312347,127.122046886466,81
90,더타이어샵 타이어신영,서울 강동구 양재대로102길 32,02-477-3335,37.532138431537724,127.1400570481562,81
90,한국타이어 죽산대리점,경기 안성시 죽산면 죽주로 163,,37.0725322399778,127.414401587843,84
90,한국타이어 경기총판 티스테이션 성남IC점,경기 성남시 중원구 둔촌대로 124-3,031-751-6471,37.4283508123578,127.132641680044,85
90,티스테이션 모란점,경기 성남시 수정구 성남대로 1177,031-721-4240,37.43491236904531,127.12823415929876,85
90,TBX 성민유통점,인천 서구 중봉대로 803,032-561-8084,37.5513951233436,126.649738932096,87
90,티스테이션 가락점,서울 송파구 중대로 201,02-420-6789,37.4999783124373,127.126217001449,91
90,한국타이어 서비스센터 남부상사점,경기 안산시 상록구 선진6길 38,,37.2813479390351,126.84701858186,92
90,한국타이어 서비스센터 현대상사점,경기 안산시 상록구 송호1길 24,,37.3121649397675,126.845444539085,92
90,한국타이어TBX 호성자동차타운점,부산 강서구 녹산화전로 106,051-831-2622,35.0985013122056,128.866113849993,101
90,TBX 포승공단점,경기 평택시 포승읍 평택항로184번길 12-6,031-681-6070,36.9751605223064,126.84405773986,112
90,티스테이션 강북점,서울 강북구 도봉로 398,02-905-2985,37.64190893351181,127.03040183492995,120
90,한국 타이어서비스센터 한국전지대구판매점,대구 수성구 무열로 11,,35.8602028994726,128.64656025273,121
90,티스테이션 만촌점,대구 수성구 무열로 11,053-752-8192,35.860213528005,128.646573756583,121
90,충북타이어상사,대구 북구 노원로 8,053-355-3837,35.8905243323272,128.564330208539,121
90,티스테이션 분당정자점,경기 성남시 분당구 내정로129번길 28,031-713-6661,37.37359459634291,127.11390323756214,131
90,더타이어샵 분당점,경기 성남시 분당구 느티로87번길 13,031-706-6263,37.3698515088967,127.114140300278,131
90,한국타이어 서비스센터 TBX양지대리점,울산 남구 화합로 24,,35.5272910187606,129.343317094955,134
90,티스테이션 효문점,울산 북구 염포로 255,052-287-6464,35.56117760635957,129.36716725875442,134
90,한국타이어 서비스센터 정비24시,서울 도봉구 도당로9길 15-6,02-3492-0965,37.6625766558373,127.03344312774,142
90,티스테이션 창동점,서울 도봉구 노해로 395,02-993-5109,37.6528610075804,127.051878367355,142
90,TBX 신원타이어,경기 의정부시 송산로915번길 10,031-876-3373,37.7131339933453,127.104480358767,145
90,한국타이어서비스센터 대구강북점,대구 북구 칠곡중앙대로 534,053-323-8312,35.9432065392365,128.551161321904,151
90,티스테이션 월배점,대구 달서구 조암로 80,053-634-2121,35.8233238017566,128.521662415238,151
90,대광부분정비,대구 달서구 호산동로 10,053-587-0909,35.8359021693303,128.48609473416,151
90,한국타이어 동부판매,전남 여수시 만성로 5,061-652-8422,34.76926916107328,127.69654669455586,172
90,티스테이션 풍덕점,전남 순천시 남산로 127,061-742-0446,34.94024730918241,127.50204210693171,173
90,티스테이션 순천해룡점,전남 순천시 해룡면 지봉로 394,061-727-2556,34.94828527873256,127.53387654091563,173
90,타이어타운 오토순천동부점,전남 순천시 봉화2길 46,,34.9572529745112,127.518292608611,173
90,한국타이어서비스센터 천지대리점,전남 함평군 엄다면 곤재로 531,,35.0139420177801,126.517539977038,176
90,한국타이어 영산포대리점,전남 나주시 왕곡면 영산포로 32,061-337-9680,34.985490455161965,126.70479523544589,176
90,한국타이어 서비스센터 동양대리점,전남 광양시 사동로 9,061-791-5566,34.9403374176115,127.687930616861,178
90,한국타이어서비스센터 마리나정비점,전남 광양시 진월면 백운1로 514,,34.97254653934259,127.74688064790905,178
90,한국타이어서비스센터 타이어월드해남점,전남 해남군 해남읍 남부순환로 128,061-599-8007,34.565287448863664,126.59792999409154,179
90,권카센타,전남 해남군 황산면 원금길 9,,34.5894149341912,126.498913442733,179
90,한국타이어 서비스센터,경북 봉화군 춘양면 소천로 39-2,054-672-3731,36.9226939119044,128.922353519153,180
90,한국타이어 서비스센터 한국상사점,경남 거창군 거창읍 강남로 72,,35.6825823051881,127.905179262932,182
90,한국타이어서비스센터 TireTown목포점,전남 목포시 백년대로 385,,34.8080947403883,126.428528461946,184
90,티스테이션 목포대교점,전남 목포시 고하대로 690,061-279-0222,34.808531226877534,126.37292779588552,184
90,TBX 목포대양점,전남 목포시 영산로 794,061-283-2919,34.8348354158686,126.419751031688,184
90,TBX 대불판매,전남 영암군 삼호읍 대불역로 233,061-461-0330,34.77963689261321,126.44830661394231,184
90,한국타이어 남원대리점,전북특별자치도 남원시 시청로 6,,35.41184279925826,127.39340889631345,188
90,한국타이어서비스센터 광동상사점,경북 포항시 남구 철강로 159,054-285-4112,35.98855051121448,129.3599884692838,190
90,더타이어샵 죽도점,경북 포항시 북구 중흥로309번길 24,054-283-7967,36.0312260124662,129.36159427093,190
90,티스테이션 포항남구점,경북 포항시 남구 새천년대로 438,054-276-2000,36.0147961046277,129.345364699801,190
90,포항타이어상사,경북 포항시 남구 연일읍 동문로 91,054-286-3008,35.998187191313384,129.3525807937991,190
